time,x,y,lin_vel,ang_vel
1746638868.069353,-0.5832647778226607,-2.2733482734463974,0.15000275963135923,-3.5236819363729142e-06
1746638868.0871887,-0.5799341804190166,-2.2772105553912563,0.15000466223016798,-3.918400254259838e-06
1746638868.1647153,-0.5766035775209565,-2.2810728398742786,0.15000447729200295,-3.4528022167029135e-06
1746638868.1937656,-0.5740271310824597,-2.2840602733312596,0.11713664152192077,0.008081416344121668
1746638868.2762341,-0.5722052491096886,-2.2861718308577883,0.08196852319639403,0.01063189611701675
1746638868.2943172,-0.5711377908745324,-2.28740817910078,0.04858652044037662,0.005517999728844763
1746638868.3750682,-0.5706980741152219,-2.2879174458436338,0.019868874256268106,-0.07832378765047142
1746638868.3891845,-0.5706257474498372,-2.288000208441712,0.0035851975816389953,-0.352811974145431
1746638868.4682074,-0.5709081221746651,-2.287658279280531,-0.012803432018159538,-0.6236750487581556
1746638868.4841979,-0.5711909698735058,-2.2873031233497234,-0.0147579974732407,-0.026520923640072937
1746638868.5624497,-0.5713298555262107,-2.2871341621785155,-0.0068912012826202185,0.6135406490391029
1746638868.5940928,-0.571355675690038,-2.2871077189420888,1.3265350133745391e-05,0.3641378384506921
1746638868.6915123,-0.5713666375839294,-2.2870958785784232,0.0002307976835722004,0.10703606310307547
1746638868.7985468,-0.571376907590001,-2.2870847349250556,-0.00019227289131023873,0.3142148773251077
1746638868.9047709,-0.5713960795595439,-2.287065568323732,-0.00037316109510417367,0.4037731462473203
1746638868.9853804,-0.5714126686162917,-2.287049053433588,-9.755398866639751e-05,0.26466918909836185
1746638869.0766308,-0.5714243038011042,-2.287037321508361,-3.432438741926972e-05,0.25026334549695506
1746638869.0926466,-0.5714380594547785,-2.287024080395125,-0.0001593970860982409,0.33194409829219074
1746638869.1740372,-0.5714534566933213,-2.287009781154679,-0.00011789232081269577,0.3190172984374935
1746638869.2647364,-0.5714666115853038,-2.286997771662771,-1.302272177761251e-05,0.2765696364509363
1746638869.3682039,-0.5714788174414679,-2.286986965872719,-1.6670014744192007e-05,0.29474122802710073
1746638869.3826754,-0.5714920842910285,-2.2869757105618524,1.4651864853172197e-06,0.3138703637705704
1746638869.4061136,-0.5715055325181352,-2.2869646420822534,-0.0005443828640348567,0.2987525319854635
1746638869.4865415,-0.5715185125210537,-2.2869542817501944,0.00016150298334310687,0.29191839006404063
1746638869.5025077,-0.5715321555007604,-2.286943698627504,-0.000564266093069923,0.3021418182081655
1746638869.5983415,-0.5715471237813406,-2.2869322434636676,7.231254430247937e-05,0.3033405622341544
1746638869.679971,-0.5715624695469838,-2.286920760721705,-0.0005742419125632516,0.2972993551271568
1746638869.7781112,-0.5708508360862178,-2.28753815584218,0.027741800013911785,0.24340631134579674
1746638869.8815804,-0.5692521240935128,-2.288898891394866,0.06171478513180787,0.23098538108460198
1746638869.9665694,-0.5667583082503271,-2.2909865588828366,0.09472552291959643,0.26435948887222865
1746638869.985837,-0.5633597554760228,-2.2937803293323267,0.1288268556871398,0.2593488777132927
1746638870.0672543,-0.5594855649902143,-2.2969150530826448,0.1463138680365251,-0.013136931488379508
1746638870.0847688,-0.5555191879150154,-2.3001231122592967,0.1494837472650468,-0.11735244657530708
1746638870.1090386,-0.5525415217009153,-2.302547008448572,0.11217750393694098,0.08371709824703012
1746638870.1682427,-0.5504620457092629,-2.3042323137598935,0.0792214533026307,0.1112284799096084
1746638870.200369,-0.5492732117054197,-2.305188867851362,0.045696809644946254,-0.00820196794197166
1746638870.2735066,-0.5488524709994955,-2.305527318900975,0.01631026658144013,0.08013698627496939
1746638870.2926183,-0.5488637269027004,-2.3055195904131383,-0.0001454870765575312,0.4076848542765731
1746638870.3769236,-0.5491509357454091,-2.3053002129008746,-0.010422471755136917,0.7649588667195754
1746638870.40585,-0.5499255216008282,-2.304735988200857,-0.027917143922782987,0.9312845202696172
1746638870.498001,-0.5512074509662515,-2.3038620421782645,-0.04574258868668456,1.0706932637018278
1746638870.5982876,-0.5527029614101933,-2.3029211295040537,-0.05185545144579179,1.1688120908846165
1746638870.6844385,-0.5542361832094552,-2.3020395796449895,-0.05195288514405276,1.112083191439548
1746638870.7712882,-0.5557988511726724,-2.3012179717863845,-0.051917699581958646,1.0686223669059713
1746638870.7859974,-0.5563527747237945,-2.300956910027521,-0.018069284999286853,1.1165885347129922
1746638870.8718634,-0.5558618053801552,-2.3011792478823443,0.015838035614205517,1.1312536825129413
1746638870.9085557,-0.554302715714282,-2.301799042755621,0.04937302892570754,1.0936109514303984
1746638871.0033507,-0.5521700398160333,-2.302555399406651,0.06701558411986247,0.8376677952417619
1746638871.0940151,-0.5494587370116175,-2.303428862271988,0.08330314597315633,0.5360283199055387
1746638871.177019,-0.5462363750715852,-2.3044001850540683,0.09865285063644301,0.40949388687885524
1746638871.2676013,-0.5429994816544454,-2.305323862692282,0.09843522783543952,0.49925545830293855
1746638871.3044012,-0.5397528257983187,-2.3061917428908347,0.09833193345732706,0.5491358597536116
1746638871.3829234,-0.536489411700497,-2.3070002744911995,0.09852106616083504,0.4874580507281897
1746638871.4091318,-0.5332095364885391,-2.3077544007615116,0.09855590836999271,0.47535949688183154
1746638871.4768445,-0.5299186486560018,-2.3084542954450424,0.09844804178839833,0.5121878015904525
1746638871.5007358,-0.526617068384579,-2.309097196189987,0.0984171968310984,0.5096409102524921
1746638871.5885544,-0.5233034672873725,-2.3096829846653244,0.09841085825410657,0.4900639426489814
1746638871.6748204,-0.5199797094556057,-2.31021317730903,0.09831010455695245,0.4962876385270453
1746638871.763244,-0.5166475430387446,-2.3106870891737437,0.09843213255635222,0.5054221784581878
1746638871.804295,-0.5133074019107161,-2.3111038669817985,0.09854621448330757,0.49971637980396283
1746638871.8828363,-0.5099598539702795,-2.311463863549588,0.09863671011511398,0.4961262567857292
1746638871.9041438,-0.5066063218289603,-2.3117672888666023,0.09869892173294868,0.5001461260623886
1746638871.9924746,-0.503247886716802,-2.31201375001504,0.09875441758300528,0.501124310176152
1746638872.0816932,-0.4998852272280147,-2.312203096311528,0.0988061921911706,0.4986829752111455
1746638872.1871555,-0.4965193070109754,-2.3123354845077775,0.09884688887226074,0.49875402718527956
1746638872.2746882,-0.49315124209346395,-2.3124108878549796,0.0988795420167909,0.5000771642606301
1746638872.2923758,-0.48978196680696384,-2.312429180663281,0.09891041159602193,0.49971330633766625
1746638872.3737972,-0.4864123711241028,-2.31239038153534,0.09893798210545805,0.49908055952018965
1746638872.3898125,-0.48304345750674754,-2.312294560246941,0.09896092918321996,0.49943894820841184
1746638872.471297,-0.47967622748245553,-2.3121417214607645,0.09898175485440713,0.49969981254585216
1746638872.4869778,-0.47631162098820257,-2.3119318816297225,0.09900163210683033,0.4994421078720616
1746638872.5049653,-0.47295059104052745,-2.3116651163037867,0.09901973142407476,0.4993665750866383
1746638872.5754619,-0.46959411949373675,-2.3113415070759302,0.09903628596049789,0.4995308371994616
1746638872.5931687,-0.466243172369401,-2.3109611268976438,0.09905221324960718,0.4995368902707807
1746638872.670492,-0.4628987006832787,-2.310524073140539,0.09906759003032928,0.49945164046839385
1746638872.6924438,-0.45956166398873183,-2.3100304698863483,0.0990822107182702,0.49947676026359294
1746638872.775991,-0.45623302418541084,-2.309480450913501,0.09909634197919485,0.49952581964628223
1746638872.7924998,-0.4529138185235386,-2.308873966062415,0.09909190349259181,0.49901598178920353
1746638872.8712018,-0.4496057767315521,-2.3082116981444933,0.09921608685565947,0.4989220999664984
1746638872.8931942,-0.4463105129394438,-2.3074938293809013,0.09917859229832557,0.499426815927478
1746638872.9791036,-0.44302910869864714,-2.306720475044457,0.09914255964656803,0.4996144420477861
1746638872.9935381,-0.4397624808151956,-2.305891793541964,0.0991075094351206,0.49927403482548616
1746638873.0672286,-0.43651156606680985,-2.3050080285538828,0.09907187888241809,0.49924339390767764
1746638873.0862713,-0.43327733142488917,-2.304069428975756,0.09903574626299186,0.49942806313590876
1746638873.1637225,-0.43006072408171725,-2.3030762330985044,0.09899995746516571,0.4993815407704754
1746638873.177334,-0.4268626737524281,-2.3020287119620733,0.09896422889834441,0.49927056254689356
1746638873.1945996,-0.4236841337167399,-2.3009275080373066,0.09849578508767876,0.5001897325442752
1746638873.2749262,-0.42052540689649504,-2.2997720178514407,0.0985051653187296,0.5003564594060959
1746638873.3624926,-0.41738683242199026,-2.298562960208184,0.09858538169097679,0.49994608642919247
1746638873.3822494,-0.4142688777692862,-2.2973002062163266,0.09860681689098916,0.49916684564644126
1746638873.408166,-0.41117242286982997,-2.2959841849295026,0.09866191365145077,0.4992519157233608
1746638873.47649,-0.40809841935773566,-2.2946154750572005,0.09870781986933766,0.4995615275224676
1746638873.4957027,-0.4050477578646604,-2.2931944452384654,0.09874800597279051,0.4994553518392004
1746638873.571678,-0.4020213015712472,-2.291721502318019,0.09878297803373991,0.49932796497990345
1746638873.595621,-0.399019927768192,-2.2901970872962623,0.09881329210527573,0.49943246783984263
1746638873.689603,-0.39604451186747813,-2.2886216388702834,0.0988402695792376,0.4994902373023061
1746638873.767831,-0.3930958639709318,-2.286995605332393,0.09885932960788,0.49944015238032347
1746638873.7866051,-0.39017494427219873,-2.285319464014661,0.09888339062226872,0.4994200744677126
1746638873.865077,-0.3872825120150268,-2.2835937099876853,0.09890572116160815,0.4994712539516518
1746638873.8943138,-0.38441940745396014,-2.2818188497034537,0.09892549485545732,0.4994847676025788
1746638873.9725196,-0.3815864595484975,-2.2799953954105736,0.0989439608080169,0.4994663932088938
1746638874.0111077,-0.3787844794507645,-2.278123884527286,0.09896129341837957,0.4994756178141771
1746638874.0754073,-0.3760142705949567,-2.2762048676188487,0.09897771724434842,0.49949466107142393
1746638874.0996125,-0.3726632584979396,-2.2738022384595675,0.12104935763308369,0.317524385259159
1746638874.1730912,-0.36885934520127805,-2.2710156831283097,0.1386837146370099,0.013990344232523462
1746638874.2051954,-0.364742874026887,-2.26799404901007,0.14992406776011444,-0.10452192023755594
1746638874.2784393,-0.36061878105935796,-2.264984495168121,0.14955438783262787,0.015218181876263299
1746638874.3689752,-0.3565000866734153,-2.2619778840015146,0.14950746356120945,0.054810360270822076
1746638874.4019663,-0.35238386174849606,-2.2589635138505693,0.14982435079052459,-0.0218877590546574
1746638874.4963796,-0.34826355012945176,-2.255948947249074,0.14985119425315618,-0.02438453523313323
1746638874.5792477,-0.34414241678514623,-2.252938286123549,0.15007467112149744,0.0188145154021174
1746638874.6090336,-0.3400233991453942,-2.24992619030305,0.15011838360976493,0.008442588419198328
1746638874.6795263,-0.3359045374910968,-2.2469126145817766,0.1497496708655658,-0.012790723982777214
1746638874.7724257,-0.3317850362734155,-2.2439003026940005,0.15007213484227408,-0.0018039468606590844
1746638874.7987168,-0.3276669448806435,-2.24088964961937,0.15001630023236062,0.0074821791406146365
1746638874.884879,-0.32355045082242573,-2.237878821643518,0.14999594961198284,-0.0009058467173696805
1746638874.966386,-0.319434575308929,-2.234868385626237,0.14996688839910338,-0.003971312412057524
1746638874.986708,-0.31531937059422593,-2.2318590761618946,0.14993331842914004,0.0017490767932132726
1746638875.066542,-0.31120513413978856,-2.228850394406819,0.14995141006351137,0.0023280003430650683
1746638875.0924861,-0.3070912454763828,-2.2258414015892445,0.1495609440754332,-0.0007341555506322997
1746638875.1896021,-0.3029771640851691,-2.2228323734427016,0.14956389678235457,-0.00012634157041701964
1746638875.266146,-0.29886282543066434,-2.219823284434119,0.1495267306004598,0.0012107748695658537
1746638875.2832534,-0.2947481863296677,-2.2168138572808074,0.1495338231663493,0.0001680692521159694
1746638875.3023336,-0.29063311422009136,-2.2138038970653984,0.1496370819204399,-0.0007030803475246608
1746638875.3710532,-0.28651759294454665,-2.2107937903775214,0.1497181707351536,-1.3639151630517559e-05
1746638875.3943408,-0.282401707393782,-2.2077834791896036,0.14978518575478633,0.0003131151140961814
1746638875.485092,-0.2782854496053954,-2.204772874435325,0.14984188716492192,-0.00012773025625910405
1746638875.571702,-0.27416878362523567,-2.2017620042832484,0.14988976807956686,-0.00018102463028514984
1746638875.6003158,-0.27005172448852294,-2.198750884729711,0.14993021293949046,8.607663024143294e-05
1746638875.6785812,-0.2659342918221627,-2.1957394795323126,0.14996545205876535,5.850534288414081e-05
1746638875.7044375,-0.2618164735715753,-2.192727774980681,0.14999634858174637,-7.24686332459237e-05
1746638875.7929347,-0.2576982635783021,-2.1897157864106225,0.15002336334892874,-1.7935522796963446e-05
1746638875.870273,-0.2535796723935586,-2.1867035060485556,0.15009043832736724,2.6937996588208773e-05
1746638875.902763,-0.24946090422204936,-2.1836911101270378,0.15005322948097857,-3.7337712137606777e-05
1746638875.9715478,-0.24534226116423682,-2.1806787633225597,0.15007666823508814,-3.915580815447704e-05
1746638875.9887683,-0.2412240274955428,-2.177666766421402,0.15002725660922678,1.686179362344429e-05
1746638876.0683184,-0.2371064091414909,-2.174655216779591,0.15000503546632343,1.5817138207418418e-05
1746638876.0950065,-0.23298950251680367,-2.1716441723146356,0.15000397030301693,-1.561574671874239e-05
1746638876.1694307,-0.2288733313653694,-2.168633696971862,0.14997950980172142,-2.1850011827552034e-07
1746638876.2031155,-0.2247578143511403,-2.1656237038522406,0.14995822911057494,1.0560412110929777e-05
1746638876.2726815,-0.22064278258027722,-2.1626140997883465,0.1499282208502986,1.1474927723568977e-05
1746638876.2915287,-0.21652801984144926,-2.15960467698015,0.1499182192448097,3.600617273635262e-06
1746638876.3698852,-0.21241328062489964,-2.1565952421913104,0.1499294154515487,1.1036747593667316e-05
1746638876.3872747,-0.2082983287597999,-2.153585660414326,0.14994157207389525,-8.73178779353265e-06
1746638876.4676604,-0.20418292391382584,-2.1505758183517463,0.1499595335497776,-2.1817637371448063e-06
1746638876.5105426,-0.20006713876812104,-2.147565663776484,0.14997638271049446,-1.1078470515711877e-06
1746638876.5944993,-0.19595093941548494,-2.144555222264813,0.14998907353777163,-1.0932283343572348e-05
1746638876.6969836,-0.19183431398348563,-2.141544503929862,0.15000600383762916,-8.150677770760075e-06
1746638876.7849698,-0.18771725548868498,-2.1385335123627014,0.1500219557905736,6.646401307093446e-06
1746638876.8007903,-0.1835997797644198,-2.135522244307234,0.15003756839568902,2.629116609780309e-06
1746638876.874201,-0.17948191189820303,-2.1325107279961317,0.15005068638037175,4.95158984516206e-06
1746638876.8949738,-0.17536384714265166,-2.1294990775827487,0.15005655213127758,3.028856800472316e-06
1746638876.972902,-0.1712457984299597,-2.126487490860712,0.15004910897670085,-7.75168761210247e-06
1746638876.9908814,-0.16712793825089436,-2.1234760528827588,0.15004119484475464,-2.99532193166016e-06
1746638877.0706127,-0.16301042346775568,-2.120464925368051,0.1500287326556655,2.7584989908895484e-06
1746638877.1716173,-0.1588933355934011,-2.1174541374324125,0.15001010500653267,-1.0977254903927067e-06
1746638877.2714498,-0.15477671527253345,-2.114443734404996,0.14998985620164582,-3.498131073137964e-06
1746638877.3642614,-0.15066050943989975,-2.1114336887560476,0.14997888993083772,3.270212819422694e-07
1746638877.375652,-0.14654464504177747,-2.1084239214627836,0.14996612170530957,-7.550542014132716e-08
1746638877.4044666,-0.1424289820347793,-2.105414324177951,0.14996072113250364,6.007579219699011e-08
1746638877.4778817,-0.13831337753017234,-2.102404825008092,0.1499610835853706,1.1176951381955137e-08
1746638877.4970307,-0.13419766896524557,-2.0993952420193316,0.14996850154043442,6.623292599889816e-07
1746638877.5731695,-0.13008170727406962,-2.0963855281238133,0.14997720596790876,-4.657326272108207e-06
1746638877.5910523,-0.12596541385012652,-2.0933755353461416,0.14999187931358962,-1.0896433994727048e-05
1746638877.6861246,-0.12184868842658085,-2.0903652711245373,0.1500066354323726,-2.010140837103159e-06
